LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
20,4,1,yin,"['Y', 'IH1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,5,1,or,"['AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,6,1,yang,"['Y', 'AE1', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,7,1,why,"['W', 'AY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,8,1,dy,dyou,0,False,0,False,False,Captains Of The Imagination,Error Era
20,8,2,ou,dyou,0,False,0,False,False,Captains Of The Imagination,Error Era
20,9,1,stay,"['S', 'T', 'EY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,10,1,in,"['IH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,11,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
20,12,1,ranks,"['R', 'AE1', 'NG', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,1,1,Whos,Whos,0,False,0,False,False,Captains Of The Imagination,Error Era
21,2,1,gon,gon,0,False,0,False,False,Captains Of The Imagination,Error Era
21,3,1,na,"['N', 'AA1']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,4,1,fill,"['F', 'IH1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,6,1,banks,"['B', 'AE1', 'NG', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,7,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,8,1,no,"['N', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,9,1,more,"['M', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,10,1,bills,"['B', 'IH1', 'L', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,11,1,to,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
21,12,1,spend,"['S', 'P', 'EH1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,1,1,Watch,"['W', 'AA1', 'CH']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,2,1,them,"['DH', 'EH1', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,3,1,all,"['AO1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,4,1,kill,"['K', 'IH1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,5,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,6,1,lands,"['L', 'AE1', 'N', 'D', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,7,1,how,"['HH', 'AW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,8,1,can,"['K', 'AE1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,9,1,they,"['DH', 'EY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,10,1,still,"['S', 'T', 'IH1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,11,1,pre,"['P', 'R', 'IY0', 'T', 'EH1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
22,11,2,tend,"['P', 'R', 'IY0', 'T', 'EH1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,1,1,They,"['DH', 'EY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,2,1,made,"['M', 'EY1', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,3,1,this,"['DH', 'IH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,4,1,shit,"['SH', 'IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,5,1,com,"['K', 'AH0', 'M', 'EH1', 'N', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,5,2,mence,"['K', 'AH0', 'M', 'EH1', 'N', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,6,1,whos,whos,0,False,0,False,False,Captains Of The Imagination,Error Era
23,7,1,gon,gon,0,False,0,False,False,Captains Of The Imagination,Error Era
23,8,1,na,"['N', 'AA1']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,9,1,make,"['M', 'EY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,10,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
23,11,1,end,"['EH1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,1,1,When,"['W', 'EH1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,2,1,per,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,2,2,fec,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,2,3,tion,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,3,1,is,"['IH1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,4,1,im,"['IH0', 'M', 'P', 'AA1', 'S', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,4,2,possible,"['IH0', 'M', 'P', 'AA1', 'S', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,5,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,6,1,er,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,6,2,ror,"['EH1', 'R', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,7,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,8,1,un,"['AH2', 'N', 'AH0', 'V', 'OY1', 'D', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,8,2,avoid,"['AH2', 'N', 'AH0', 'V', 'OY1', 'D', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
25,8,3,able,"['AH2', 'N', 'AH0', 'V', 'OY1', 'D', 'AH0', 'B', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,2,1,les,"['L', 'EH1', 'S', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,2,2,son,"['L', 'EH1', 'S', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,3,1,is,"['IH1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,4,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,5,1,'ve,'ve,0,False,0,False,False,Captains Of The Imagination,Error Era
26,6,1,got,"['G', 'AA1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,7,1,to,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,8,1,know,"['N', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,9,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,10,1,lim,"['L', 'IH1', 'M', 'AH0', 'T', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
26,10,2,its,"['L', 'IH1', 'M', 'AH0', 'T', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,2,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,3,1,choice,"['CH', 'OY1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,4,1,is,"['IH1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,5,1,to,"['T', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,6,1,let,"['L', 'EH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,7,1,go,"['G', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,8,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,9,1,take,"['T', 'EY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
27,11,1,risk,"['R', 'IH1', 'S', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,1,1,Or,"['AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,2,1,let,"['L', 'EH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,3,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,4,1,roll,"['R', 'OW1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,5,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,6,1,re,"['R', 'IY2', 'P', 'AH0', 'Z', 'IH1', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,6,2,pos,"['R', 'IY2', 'P', 'AH0', 'Z', 'IH1', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,6,3,i,"['R', 'IY2', 'P', 'AH0', 'Z', 'IH1', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
28,6,4,tion,"['R', 'IY2', 'P', 'AH0', 'Z', 'IH1', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,1,1,It,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,3,1,a,['AH0'],0,False,0,False,True,Captains Of The Imagination,Error Era
29,4,1,battle,"['B', 'AE1', 'T', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,5,1,of,"['AH1', 'V']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,6,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,7,1,wits,"['W', 'IH1', 'T', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,8,1,so,"['S', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,9,1,win,"['W', 'IH1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,10,1,or,"['AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,11,1,lose,"['L', 'UW1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,12,1,youll,youll,0,False,0,False,False,Captains Of The Imagination,Error Era
29,13,1,gain,"['G', 'EY1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,14,1,wis,"['W', 'IH1', 'Z', 'D', 'AH0', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
29,14,2,dom,"['W', 'IH1', 'Z', 'D', 'AH0', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,2,1,brain,"['B', 'R', 'EY1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,3,1,listens,"['L', 'IH1', 'S', 'AH0', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,4,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,5,1,muscles,"['M', 'AH1', 'S', 'AH0', 'L', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,6,1,are,"['AA1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,7,1,tamed,"['T', 'EY1', 'M', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,8,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
30,9,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,2,1,aim,"['EY1', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,3,1,'s,"['EH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,4,1,lim,"['L', 'IH1', 'M', 'AH0', 'T', 'AH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,4,2,ited,"['L', 'IH1', 'M', 'AH0', 'T', 'AH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,5,1,when,"['W', 'EH1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,6,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,7,1,'re,'re,0,False,0,False,False,Captains Of The Imagination,Error Era
31,8,1,stuck,"['S', 'T', 'AH1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,9,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,11,1,same,"['S', 'EY1', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,12,1,gim,"['G', 'IH1', 'M', 'IH0', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
31,12,2,micks,"['G', 'IH1', 'M', 'IH0', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,1,1,We,"['W', 'IY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,2,1,shuffle,"['SH', 'AH1', 'F', 'AH0', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,3,1,lyr,"['L', 'IH1', 'R', 'IH0', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,3,2,ics,"['L', 'IH1', 'R', 'IH0', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,4,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,5,1,spit,"['S', 'P', 'IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,6,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,8,1,greats,"['G', 'R', 'EY1', 'T', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,9,1,in,"['IH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,10,1,this,"['DH', 'IH1', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
32,11,1,game,"['G', 'EY1', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,1,1,We,"['W', 'IY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,2,1,make,"['M', 'EY1', 'K']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,3,1,busi,"['B', 'IH1', 'Z', 'N', 'AH0', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,3,2,ness,"['B', 'IH1', 'Z', 'N', 'AH0', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,4,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,5,1,chillers,chillers,0,False,0,False,False,Captains Of The Imagination,Error Era
33,6,1,whose,"['HH', 'UW1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,7,1,names,"['N', 'EY1', 'M', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,8,1,will,"['W', 'IH1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,9,1,re,"['R', 'IH0', 'M', 'EY1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
33,9,2,main,"['R', 'IH0', 'M', 'EY1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,1,1,Yo,"['Y', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,2,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,3,1,all,"['AO1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,4,1,goes,"['G', 'OW1', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,5,1,to,"['T', 'AH0', 'G', 'EH1', 'DH', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,5,2,geth,"['T', 'AH0', 'G', 'EH1', 'DH', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,5,3,er,"['T', 'AH0', 'G', 'EH1', 'DH', 'ER0']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,6,1,everythings,"['EH1', 'V', 'R', 'IY0', 'TH', 'IH2', 'NG', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,7,1,con,"['K', 'AH0', 'N', 'EH1', 'K', 'T', 'AH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,7,2,nec,"['K', 'AH0', 'N', 'EH1', 'K', 'T', 'AH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
35,7,3,ted,"['K', 'AH0', 'N', 'EH1', 'K', 'T', 'AH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,1,1,Mind,"['M', 'AY1', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,2,1,body,"['B', 'AA1', 'D', 'IY0']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,3,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,4,1,soul,"['S', 'OW1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,5,1,all,"['AO1', 'L']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,6,1,should,"['SH', 'UH1', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,7,1,be,"['B', 'IY1']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,8,1,re,"['R', 'IH0', 'S', 'P', 'EH1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,8,2,spec,"['R', 'IH0', 'S', 'P', 'EH1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
36,8,3,ted,"['R', 'IH0', 'S', 'P', 'EH1', 'K', 'T', 'IH0', 'D']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,1,1,Stop,"['S', 'T', 'AA1', 'P']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,2,1,look,"['L', 'UH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,2,2,ing,"['L', 'UH1', 'K', 'IH0', 'NG']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,3,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,4,1,per,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,4,2,fec,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,4,3,tion,"['P', 'ER0', 'F', 'EH1', 'K', 'SH', 'AH0', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,5,1,it,"['IH1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,6,1,does,doesnt,0,False,0,False,False,Captains Of The Imagination,Error Era
37,6,2,nt,doesnt,0,False,0,False,False,Captains Of The Imagination,Error Era
37,7,1,ex,"['IH0', 'G', 'Z', 'IH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
37,7,2,ist,"['IH0', 'G', 'Z', 'IH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,1,1,Mis,"['M', 'IH0', 'S', 'T', 'EY1', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,1,2,takes,"['M', 'IH0', 'S', 'T', 'EY1', 'K', 'S']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,2,1,are,"['AA1', 'R']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,3,1,new,"['N', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,4,1,dir,"['D', 'ER0', 'EH1', 'K', 'SH', 'AH0', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,4,2,ec,"['D', 'ER0', 'EH1', 'K', 'SH', 'AH0', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,4,3,tions,"['D', 'ER0', 'EH1', 'K', 'SH', 'AH0', 'N', 'Z']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,5,1,so,"['S', 'OW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,6,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,7,1,you,"['Y', 'UW1']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,8,1,can,"['K', 'AE1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,9,1,per,"['P', 'ER0', 'S', 'IH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
38,9,2,sist,"['P', 'ER0', 'S', 'IH1', 'S', 'T']",0,False,0,False,True,Captains Of The Imagination,Error Era
39,1,1,Come,"['K', 'AH1', 'M']",0,False,0,False,True,Captains Of The Imagination,Error Era
39,2,1,on,"['AA1', 'N']",0,False,0,False,True,Captains Of The Imagination,Error Era
1,1,1,Here,"['HH', 'IY1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,3,1,a,['AH0'],0,False,0,False,True,Chance The Rapper,Brain Cells
1,4,1,tab,"['T', 'AE1', 'B']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,5,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,6,1,acid,"['AE1', 'S', 'AH0', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,7,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,8,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
1,9,1,ear,"['IY1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,1,1,You,"['Y', 'UW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,2,1,'re,'re,0,False,0,False,False,Chance The Rapper,Brain Cells
2,3,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,4,1,plastic,"['P', 'L', 'AE1', 'S', 'T', 'IH0', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,5,1,I,['AY1'],0,False,0,False,True,Chance The Rapper,Brain Cells
2,6,1,'m,"['AH0', 'M']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,7,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,8,1,pas,"['P', 'AE1', 'SH', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,8,2,sion,"['P', 'AE1', 'SH', 'AH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,9,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,11,1,ma,"['M', 'AE1', 'JH', 'IH0', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,11,2,gic,"['M', 'AE1', 'JH', 'IH0', 'K']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,12,1,in,"['IH0', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,13,1,the,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
2,14,1,air,"['EH1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,2,1,flab,"['F', 'L', 'AE1', 'B', 'ER0', 'G', 'AE2', 'S', 'T', 'IH0', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,2,2,ber,"['F', 'L', 'AE1', 'B', 'ER0', 'G', 'AE2', 'S', 'T', 'IH0', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,2,3,gas,"['F', 'L', 'AE1', 'B', 'ER0', 'G', 'AE2', 'S', 'T', 'IH0', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,2,4,ted,"['F', 'L', 'AE1', 'B', 'ER0', 'G', 'AE2', 'S', 'T', 'IH0', 'D']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,3,1,ava,"['AE1', 'V', 'AH0', 'L', 'AE2', 'N', 'CH']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,3,2,lanche,"['AE1', 'V', 'AH0', 'L', 'AE2', 'N', 'CH']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,4,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,5,1,am,"['AE1', 'M', 'B', 'Y', 'AH0', 'L', 'AH0', 'N', 'S', 'AH0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,5,2,bu,"['AE1', 'M', 'B', 'Y', 'AH0', 'L', 'AH0', 'N', 'S', 'AH0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,5,3,lances,"['AE1', 'M', 'B', 'Y', 'AH0', 'L', 'AH0', 'N', 'S', 'AH0', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
3,6,1,near,"['N', 'IH1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,1,1,The,"['DH', 'AH0']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,2,1,labyrinth,"['L', 'AE1', 'B', 'ER0', 'IH2', 'N', 'TH']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,3,1,of,"['AH1', 'V']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,4,1,Pan,"['P', 'AE1', 'N']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,5,1,'s,"['EH1', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,6,1,Lab,"['L', 'AE1', 'B']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,7,1,is,"['IH1', 'Z']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,8,1,adam,"['AE1', 'D', 'AH0', 'M', 'AH0', 'N', 'T', 'L', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,8,2,antly,"['AE1', 'D', 'AH0', 'M', 'AH0', 'N', 'T', 'L', 'IY0']",0,False,0,False,True,Chance The Rapper,Brain Cells
4,9,1,here,"['HH', 'IY1', 'R']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,1,1,No,"['N', 'OW1']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,2,1,as,"['AH0', 'S', 'AY1', 'N', 'M', 'AH0', 'N', 'T', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,2,2,sign,"['AH0', 'S', 'AY1', 'N', 'M', 'AH0', 'N', 'T', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
5,2,3,ments,"['AH0', 'S', 'AY1', 'N', 'M', 'AH0', 'N', 'T', 'S']",0,False,0,False,True,Chance The Rapper,Brain Cells
